### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
setting_holding_types_tribal_nomadic_tooltip;某些文化的省份将是游牧制。其他省份将只有一个部落地产;;;;;;;;;;;;x
setting_holding_slots;地产格;;;;;;;;;;;;x
setting_holding_slots_tooltip;确定每个省份将拥有的地产格的数量。;;;;;;;;;;;;x
setting_holding_slots_historical;史实;;;;;;;;;;;;x
setting_holding_slots_historical_tooltip;省份的地产格数量与史实一致。;;;;;;;;;;;;x
setting_holding_slots_random;随机;;;;;;;;;;;;x
setting_holding_slots_random_tooltip;每个省份都将随机地分配一到七个地产格。;;;;;;;;;;;;x
setting_holding_slots_one;一个;;;;;;;;;;;;x
setting_holding_slots_one_tooltip;每个省份都将有一个地产格。;;;;;;;;;;;;x
setting_holding_slots_two;两个;;;;;;;;;;;;x
setting_holding_slots_two_tooltip;每个省份都将有两个地产格。;;;;;;;;;;;;x
setting_holding_slots_three;三个;;;;;;;;;;;;x
setting_holding_slots_three_tooltip;每个省份都将有三个地产格。;;;;;;;;;;;;x
setting_holding_slots_four;四个;;;;;;;;;;;;x
setting_holding_slots_four_tooltip;每个省份都将有四个地产格。;;;;;;;;;;;;x
setting_holding_slots_five;五个;;;;;;;;;;;;x
setting_holding_slots_five_tooltip;每个省份都将有五个地产格。;;;;;;;;;;;;x
setting_holding_slots_six;六个;;;;;;;;;;;;x
setting_holding_slots_six_tooltip;每个省份都将有六个地产格。;;;;;;;;;;;;x
setting_holding_slots_seven;七个;;;;;;;;;;;;x
setting_holding_slots_seven_tooltip;每个省份都将有七个地产格。;;;;;;;;;;;;x
DOUBLE_SLIDER_TOOLTIP;最少：$MIN$\n最多：$MAX$;;;;;;;;;;;;x
AI_ACCEPTANCE_YES_DESC;§G他们将会接受这一互动§!;;;;;;;;;;;;x
AI_ACCEPTANCE_MAYBE_DESC;§Y他们可能会接受这一互动§!;;;;;;;;;;;;x
AI_ACCEPTANCE_NO_DESC;§R他们不会接受这一互动§!;;;;;;;;;;;;x
AI_ACCEPTANCE_TOTAL;接受度：$TOTAL|+0$;;;;;;;;;;;;x
AI_ACCEPTANCE_HUMAN_MAYBE;作为一位玩家，他们的反应是未知的。;;;;;;;;;;;;x
bear.6.undo;是可忍，熊不可忍！;;;;;;;;;;;;x
UNDO_BEAR_TRANSFORMATION;醒来后，一切都恢复了正常。也许所有的事只不过是一场梦……;;;;;;;;;;;;x
MOVEMENT_LOCKED;§Y移动锁定§!;;;;;;;;;;;;x
MOVEMENT_LOCKED_DELAYED;这支军队已经走完前往下一省份路程的一半，行动已经无法取消了。仍可取消或安排之后的行军路线。;;;;;;;;;;;;x
UNIT_MOVEMENT_LOCKED;§Y这支军队的行动已经锁定，因此无法取消当前的移动§!;;;;;;;;;;;;x
UNIT_MOVEMENT_LOCKING_IN;这支军队的行动会在$DATE|Y$锁定（$DAYS|Y$天内），变为无法取消它当前的移动;;;;;;;;;;;;x
UNIT_MOVEMENT_WOULD_LOCK_IN;命令这支军队移动到这个省份会使其行动在$DATE|Y$锁定（$DAYS|Y$天内），变为无法取消它当前的移动;;;;;;;;;;;;x
RULE_MOVEMENT_LOCK;移动锁定;;;;;;;;;;;;x
RULE_MOVEMENT_LOCK_ON_DESC;一旦军队走完前往下一省份路程的一半，行动便无法中止了。不过，你仍可以取消或者更改之后的行军路线。;;;;;;;;;;;;x
RULE_MOVEMENT_LOCK_OFF_DESC;无行动锁定;;;;;;;;;;;;x
MTTH_GAIN_WITH_LOC;$NAME$：$VAL|+=0$;;;;;;;;;;;;x
DECAYS_ON;$DATE|Y$失效;;;;;;;;;;;;x
STACKING_MODIFIER_COUNT;(x$COUNT$);;;;;;;;;;;;x
STACKING_TOTAL_EFFECT;§Y综合效果：§!;;;;;;;;;;;;x
alert_coronation_needed_instant;§Y统治者尚未加冕§!;;;;;;;;;;;;x
alert_coronation_needed_delayed;一位[Root.Religion.GetName]统治者尚未被教职人员正式加冕前将永远不会被[Root.GetHerHis]封臣认为是合法的。\n一个[Root.Religion.GetName][Root.GetTitle]在受膏之前浪费的时间越长，[Root.GetHerHis]封臣就越有可能怀疑[Root.GetHerHis]那神授君权的合法性。;;;;;;;;;;;;x
CORONATION_CURRENT_EFFECT;§Y当前效果：§!;;;;;;;;;;;;x
RETINUES_NOT_REFINORCING_DESC;这移除了增援费用。不会影响基于威望的部队。;;;;;;;;;;;;x
RETINUES_HALF_REINFORCING_DESC;近卫军增援费用为正常的一半，不影响基于威望的单位。\n（每月恢复近卫军的§Y$GROWTH$§!）;;;;;;;;;;;;x
RETINUES_FULL_REINFORCING_DESC;近卫军需支付正常增援费用。基于威望的单位将固定以此速度增援。\n（§Y每月恢复近卫军的 $GROWTH$%§!）;;;;;;;;;;;;x
CHARVIEW_TRAITS;§Y特质§!;;;;;;;;;;;;x
CHARVIEW_MODIFIERS;§Y修正§!;;;;;;;;;;;;x
FOUNDER_SCOPE;血脉建立者：;;;;;;;;;;;;x
BLOODLINE_FOUNDED_BY;血脉由$OWNER$建立。;;;;;;;;;;;;x
BLOODLINE_FOUNDED;§L血脉创建于§!$DATE|Y$;;;;;;;;;;;;x
DESTROY_BLOODLINE_EFFECT;这条血脉逐渐变得默默无闻。;;;;;;;;;;;;x
CREATE_BLOODLINE_EFFECT;开始被认为是一条§Y血脉§!的创始人，从而带来以下的影响：\n$EFFECT$\n;;;;;;;;;;;;x
ADD_BLOODLINE_MEMBER_EFFECT;$MEMBER$开始被认为是§Y血脉§!的一份子。;;;;;;;;;;;;x
REMOVE_FROM_BLOODLINE_EFFECT;不再被认为是$BLOODLINE|Y$的一份子。;;;;;;;;;;;;x
REMOVE_BLOODLINE_MEMBER_EFFECT;$MEMBER$不再被认为是§Y血脉§!的一份子。;;;;;;;;;;;;x
ADD_TO_BLOODLINE_EFFECT;开始被认为是$BLOODLINE|Y$的一份子！;;;;;;;;;;;;x
HAS_NOT_BLOODLINE_FLAG;不再拥有以下血脉旗标：;;;;;;;;;;;;x
HAS_BLOODLINE_FLAG;拥有血脉旗标：;;;;;;;;;;;;x
IS_NOT_BLOODLINE_FOUNDER_OF_TRIGGER;不是$BLOODLINE|Y$的创建者！;;;;;;;;;;;;x
IS_BLOODLINE_FOUNDER_OF_TRIGGER;是$BLOODLINE|Y$的创建者！;;;;;;;;;;;;x
IS_NOT_BLOODLINE_MEMBER_OF_TRIGGER;不是$BLOODLINE|Y$的一份子！;;;;;;;;;;;;x
IS_BLOODLINE_MEMBER_OF_TRIGGER;是$BLOODLINE|Y$的一份子！;;;;;;;;;;;;x
ANY_BLOODLINE_MEMBER_STARTS;任意的血脉成员：;;;;;;;;;;;;x
ANY_OWNED_BLOODLINE_STARTS;任意持有的血脉：;;;;;;;;;;;;x
ANY_BLOODLINE_STARTS;任意血脉：;;;;;;;;;;;;x
DOES_NOT_SHARES_ANY_BLOODLINE_WITH_TRIGGER;不与$CHAR|Y$持有同一条§Y血脉§!;;;;;;;;;;;;x
SHARES_ANY_BLOODLINE_WITH_TRIGGER;与$CHAR|Y$持有同一条§Y血脉§!;;;;;;;;;;;;x
NOT_SAME_BLOODLINE_TRIGGER;不是$BLOODLINE|Y$;;;;;;;;;;;;x
SAME_BLOODLINE_TRIGGER;是$BLOODLINE|Y$;;;;;;;;;;;;x
NOT_ALLOWED_TO_PLAY_SAME_CHARACTER;你不能同其他玩家使用同一角色;;;;;;;;;;;;x
BLOODLINES_INTERFACE_LABEL;§Y血脉§!;;;;;;;;;;;;x
HAS_NO_BLOODLINES;这个角色不是任何著名血脉的传承者。;;;;;;;;;;;;x
LEDGER_HEADER_BLOODLINES;血脉;;;;;;;;;;;;x
BLOOD_OF;血脉;;;;;;;;;;;;x
HAD_BLOODLINE_FLAG_LESS_THAN;拥有旗标「§Y$FLAG$§!」少于 §Y$DAYS$§! 天;;;;;;;;;;;;x
HAD_BLOODLINE_FLAG_AT_LEAST;拥有旗标「§Y$FLAG$§!」至少 §Y$DAYS$§! 天;;;;;;;;;;;;x
LEDGER_HEADER_BLOODLINE;血脉;;;;;;;;;;;;x
LEDGER_ENTRY_BLOODLINE_TOOLTIP;$FOUNDER$在当前拥有 $DESCENDANTS|Y$ 在世的后裔;;;;;;;;;;;;x
LEDGER_NUM_BLOODLINE_LIVING_MEMBERS;在世的后裔;;;;;;;;;;;;x
society_show_bloodlines;§Y列出所有已知传奇§!;;;;;;;;;;;;x
society_show_bloodlines_disabled;§Y这个社团没有已知的传奇§!;;;;;;;;;;;;x
OBSERVER;观察者;;;;;;;;;;;;x
LEDGER_HEADER_KILL_LIST;杀人清单;;;;;;;;;;;;x
LEDGER_NUM_KILLED_CHARACTER;杀人数量;;;;;;;;;;;;x
LEDGER_CHARACTER_HAS_KILLED;$NAME$杀死了：;;;;;;;;;;;;x
ANY_KILL_LIST_CHARACTER_START;任何在杀人清单上的角色：;;;;;;;;;;;;x
ALL_KILL_LIST_CHARACTER;所有在杀人清单上的角色：;;;;;;;;;;;;x
KILL_LIST_INTERFACE_LABEL;§Y杀人清单§!;;;;;;;;;;;;x
HAS_NO_KILLS;该角色不是已知的谋杀犯。;;;;;;;;;;;;x
HolyFuryDLC;神圣之怒;;;;;;;;;;;;x
send_baptism_request;联系[From.GetName]的领主并请求[From.GetHerHim]支持你的领土改信;;;;;;;;;;;;x
baptism_request_cooldown;最近请求过集体皈依;;;;;;;;;;;;x
opinion_baptism_sponsor_target;集体皈依请求;;;;;;;;;;;;x
truebelievers_bid_for_independence;旧信徒的叛乱;;;;;;;;;;;;x
truebelievers_bid_for_independence_desc;§Y$CLAIMANT$§!可以宣布从§Y$TARGET$§!独立，因为他们放弃了旧信仰！;;;;;;;;;;;;x
CB_NAME_TRIBAL_INDEPENDENCE;原始宗教叛乱;;;;;;;;;;;;x
WAR_NAME_TRIBAL_INDEPENDENCE;$ORDER$ 反抗$SECOND_ADJ$集体改信之战;;;;;;;;;;;;x
request_sponsored_baptism;请求集体皈依;;;;;;;;;;;;x
request_sponsored_baptism_desc;拥抱一个更加文明的宗教可以帮助你在领地内集权并抛弃你的部落生活方式。\n\n你可以要求[Root.GetTitledName]赞助你的领地改信[Root.Religion.GetName]。在一个合法政权的帮助和支持下，转变将会变得更容易。\n[From.GetMassBaptismTribalAuthorityHint];;;;;;;;;;;;x
PAGAN_BAPTISM_DESC;§Y请求集体皈依§!;;;;;;;;;;;;x
NOT_TRUE_BELIEVER;不是真信徒;;;;;;;;;;;;x
NOT_CURRENTLY_BAPTIZING;§Y[Root.GetTitledName]§!现在没有在支持一个国家的改信;;;;;;;;;;;;x
NOT_ASKED_BAPTISM_RECENTLY;最近没有请求过集体皈依[From.GetBaptismTimer];;;;;;;;;;;;x
NOT_BEEN_ASKED_BAPTISM_RECENTLY;§Y[Root.GetTitledName]§!最近没有被请求过集体皈依[Root.GetBaptismTimer];;;;;;;;;;;;x
string_baptism_timer;- 到期：§Y[This.baptism_request_cooldown.GetExpiryDate]§!;;;;;;;;;;;;x
NOT_ROOT_RELIGION_PLAYABLE;§Y[Root.GetTitledName]§!的宗教可玩;;;;;;;;;;;;x
ALL_PROVINCES_CONVERT_TOOLTIP;所有§Y[Root.GetTitledFirstName]§!的直辖省份会变为§Y[sponsoring_king.Religion.GetName]§!。;;;;;;;;;;;;x
EVTTOOLTIPHF20000;向§Y[Root.GetTitledName]§!写一封信，请求其帮助§Y[From.PrimaryTitle.GetName]§!集体皈依。;;;;;;;;;;;;x
EVTTOOLTIPHFA20005;集体皈依;;;;;;;;;;;;x
EVTTOOLTIPHFB20005;集体皈依;;;;;;;;;;;;x
ai_request_sponsored_baptism;请求集体皈依;;;;;;;;;;;;x
ai_request_sponsored_baptism_desc;拥抱一个更加文明的宗教可以帮助你在领地内集权并抛弃你的部落生活方式。;;;;;;;;;;;;x
TT_SPONSOR_EXISTS;存在一个潜在的支持领地;;;;;;;;;;;;x
CHRONICLE_MASS_CONVERSION_CONVERTER;在[sponsoring_king.GetTitle][sponsoring_king.PrimaryTitle.GetName]帮助下，[converting_king.GetTitledName]把[converting_king.Religion.GetName]信仰带到了[converting_king.GetHerHis]领地，监督[converting_king.GetHerHis]臣民的集体皈依。;;;;;;;;;;;;x
CHRONICLE_MASS_CONVERSION_SPONSOR;[converting_king.GetTitledName]请求[sponsoring_king.GetTitledName]把[sponsoring_king.Religion.GetName]信仰传播到[converting_king.GetHerHis]原始宗教部落去。;;;;;;;;;;;;x
CHRONICLE_MASS_CONVERSION_VASSAL;在[sponsoring_king.GetTitle][sponsoring_king.PrimaryTitle.GetName]的帮助下，[converting_king.GetTitledName]把[converting_king.Religion.GetName]信仰带到了[converting_king.GetHerHis]领地，监督[converting_king.GetHerHis]臣民的集体皈依。;;;;;;;;;;;;x
EVTDESCHF20000;尊敬的[Root.GetTitledName]，\n我愿意放弃我过去的宗教并带领[From.PrimaryTitle.GetName]在所有文明国度中找到自己正确的位置。\n我谦卑地请求[Root.PrimaryTitle.GetName]的帮助以保证向[Root.Religion.GetName]信仰的和平转变。\n\n[From.GetTitledFirstName];;;;;;;;;;;;x
EVTOPTAHF20000;接受;;;;;;;;;;;;x
accept_baptism_request;[Root.GetTitledName]会与[From.GetTitledName]签署一份互不侵犯协议并协助[From.GetHerHim]转变[From.PrimaryTitle.GetName]人民的信仰。;;;;;;;;;;;;x
EVTOPTBHF20000;拒绝;;;;;;;;;;;;x
refuse_baptism_request;[Root.GetTitledName]会告知[From.GetTitledName]，[Root.GetSheHe]对支持[From.PrimaryTitle.GetName]向[Root.Religion.GetName]信仰的转变并不感兴趣。;;;;;;;;;;;;x
EVTDESCHF20001;[Root.GetTitledName]，\n我精神上支持你梦想成为一位[From.Religion.GetName]的[Root.PrimaryTitle.GetName]，但是我恐怕不能在这个时候协助你。\n\n诚挚的，\n[From.GetTitledName];;;;;;;;;;;;x
EVTOPTAHF20001;真倒霉。;;;;;;;;;;;;x
EVTDESCHF20002;[Root.GetTitledName]，\n我很荣幸接受你的请求，帮助[Root.PrimaryTitle.GetName]的可怜人民看到光明并拥抱[From.Religion.GetName]信仰。\n我们会开始准备即将到来的集体皈依。\n\n诚挚的，\n[From.GetTitledName];;;;;;;;;;;;x
EVTOPTAHF20002;很好。;;;;;;;;;;;;x
EVTTOOLTIPHF20003;§Y[From.GetTitledName]§!会派遣[From.Religion.GetName]教士去为你臣民的集体皈依准备一个盛大的仪式。;;;;;;;;;;;;x
EVTTOOLTIPHF20005;§Y[Root.PrimaryTitle.GetName]§!的所有封臣都将被邀请出席即将到来的仪式。;;;;;;;;;;;;x
EVTTITLE20003;[converting_king.PrimaryTitle.GetName]的皈依;;;;;;;;;;;;x
EVTDESCHFB20003;你在[converting_king.Capital.GetName]的广场中心会见你的封臣们和[sponsoring_king.GetTitledFirstName]的伊玛目。\n你向围在周围的平民们演讲，斥责过去的神明并吐唾沫在它们虚伪的偶像上，示意你的封臣们去做同样的事。人群中发出些许抱怨声，但很快被平定下去。当伊玛目点燃偶像时，你宣布对安拉和他的先知的信仰。\n你们所有人都将伪神的柴堆抛之身后，向麦加鞠躬。;;;;;;;;;;;;x
EVTDESCHFC20003;来自[sponsoring_king.Capital.GetName]的戴帽的祭司们沐浴着拂晓来到，但仪式的开始却在日落时分，他们帮助新神明们的圣像适应你神庙中他们的新家。\n你和你的封臣们在城市之外会见，你的子民围绕在你的四周，在战鼓与号角冷酷的回声之中，日耳曼祭司们开始了仪式。他们将祭祀羊羔的鲜血涂抹在你脸上，焚烧圣草并咏唱他们秘密的咒语，你们都进入了恍惚之中。\n一整个夜晚恐惧和快乐景象裹挟着你。当你在第二天清晨醒来时，祭司们已经离去，迷茫之中，新皈依的人群陆陆续续回到了[converting_king.Capital.GetName]。;;;;;;;;;;;;x
EVTDESCHFD20003;在[sponsoring_king.GetTitledFirstName]的祭司们的指导下，你集结你的封臣，骑着你最好的马离开了[converting_king.Capital.GetName]。\n长生天的祭司们引你们离开文明的大路，前往荒野深处，并且拒绝回答任何有关你们目的地的问题。\n在策马前行一整日之后，你们在一处悬崖的边上停下，看着落日如血的色彩。祭司们向天神烧了一些食物作为供品，让一小团火焰产生一大串的黑烟。之后，在祭司们回响于空中的咏唱声中，你和你的封臣们驾马自烟中通过，净化你们身上过去神明的残余。;;;;;;;;;;;;x
EVTDESCHFE20003;来自[sponsoring_king.Capital.GetName]的祭司们坚持要在日落时举行仪式。当时间到了，你在[converting_king.Capital.GetName]城外的悬崖顶上会见你的封臣，臣民们在下面等待着你。\n祭司们开始仪式，吟唱歌曲，演奏神圣的乐器。当最后一缕阳光消失在远方时，你和你的封臣宣布你们的旧神在这一天死去。祭司们继续吟唱跳舞，坚持了一整晚，即使大多数普通人已经睡着了。当黎明到来时，他们宣称你在季耶瓦斯的保护下于新的一天重生。;;;;;;;;;;;;x
EVTDESCHFF20003;[sponsoring_king.Capital.GetName]的祭司们坚持在日落时分举行仪式。当时间来到时你和封臣们在[converting_king.Capital.GetName]郊外的一处悬崖顶处会面，悬崖下挤满了你等待着的臣民。\n祭司们开始仪式，用你的贡品点燃了巨大的火焰以飨祭神灵。当最后一缕阳光在远方消逝，你和你的封臣们宣布旧神已经在这一天灭亡。祭司们继续吟唱跳舞持续整夜，即使大多数普通人都已经睡着了。当清晨来到，烟柱最终消散，他们宣告天神已经接受了你的祭品并欢迎你皈依到他的保护之下。;;;;;;;;;;;;x
EVTDESCHFG20003;来自[sponsoring_king.Capital.GetName]的祭司们坚持要在日落时举行仪式。当时间到了，你在[converting_king.Capital.GetName]城外的一座悬崖顶上会见你的封臣们，你的一群臣民在下面等待着你。\n祭司们开始仪式，击鼓来取悦那位雷神。当最后一缕阳光消失在远方时，你和你的封臣们宣布你们的旧神随着这一天死去。祭司们继续吟唱跳舞，坚持了一整晚，即使大多数普通人已经睡着了。当黎明到来时，他们宣称你在佩龙的保护下于新的一天重生。;;;;;;;;;;;;x
EVTDESCHFH20003;在阿兹特克祭司的指导之下，你聚集了一群已被定罪的罪犯，将他们拽到[sponsoring_king.Capital.GetName]广场的中心，人群已列队于此。\n在广场上，祭司们给他们戴上遮眼的面具，上面描绘着你们过去的神明；同时，他们使你和你的封臣们装扮成新的神明。\n困惑又害怕的罪犯们之后被释放，在一场仪式性的小战斗中，你和你的封臣们在臣民面前将罪犯们屠杀，你们以身上沾满的鲜血宣告对西方神明的忠诚。;;;;;;;;;;;;x
EVTDESCHFI20003;来自[sponsoring_king.Capital.GetName]的萨满们排着漫长的队列抵达，携带着无穷无尽的神像。\n在[converting_king.Capital.GetName]的主广场中心，你与封臣们一起和他们会面，在那里你公开抛弃了旧神并欢迎新的神明来到你的领地。一个接一个，新的图腾搬进你的神庙，此时你向它们鞠躬并亲吻它们的脚，祭司们则解释着神明们对你的欢迎的反应并用响亮的鼓声平静任何愤怒的旧信仰灵魂。;;;;;;;;;;;;x
EVTDESCHFL20003;[sponsoring_king.Religion.GetName]的祭司们随着一场奢华的游行抵达[converting_king.Capital.GetName]，将高大的、金光闪闪的太阳神雕像安置在了你首都的中央。\n你与你的封臣们在人群包围中会见了他们，公开宣布放弃旧的神灵，然后向金神像鞠躬。\n你下令将你的黄金和宝石祭礼一件接着一件献给新的神灵，并且用更加华贵的服装一点一点地慢慢将其覆盖。在你和你的封臣们完成献礼之后，人群中的一些人也来到了神像脚下，捐赠了他们可怜财产的一部分。随后，神像被运进了它的新家当中。;;;;;;;;;;;;x
EVTDESCHFM20003;为了在新家安置新神的神像，在仪式开始前几天希腊祭司们就来到了[converting_king.Capital.GetName]。\n在皈依的前夜，你和你的封臣们都被召唤到神庙的花园里，在那里祭司们将你剥得精光并把你的整个身体剃毛洗净。第二天早晨，你带领大批人群在神庙外会见了祭司们，并观看他们在神庙大门前向主神们献祭了十二头公牛。之后祭司们将他们祭品的遗体搬进去，在很长一段时间之后，他们重新出现在圣所前并面向迷茫的人群宣告神明们已经接受了你的祭品并在今后会接受未来进一步的奉献。;;;;;;;;;;;;x
EVTDESCHFN20003;在仪式的几天前，[sponsoring_king.Religion.GetName]的祭司们就早早抵达，在新的神庙里安顿下来。\n在仪式之前剩余的数天里，你和你的封臣们发现自己得不停地听一串没完没了的规矩和仪轨，祭司们发誓，为了正确敬拜[sponsoring_king.Religion.GetHighGodName]你们必须完全了解它们。当集体皈依的日子来到时，你们感觉仪式本身与那官僚式的准备过程比起来反倒像是一个添头。祭司们迅速地公开清除掉所有旧的标志并允许你抛弃你的旧神们，之后他们藏回神庙，继续他们自己的仪式。;;;;;;;;;;;;x
EVTDESCHFO20003;[sponsoring_king.Religion.GetName]的拉比们在一个清爽的早晨来到了[converting_king.Capital.GetName]。\n你和封臣们一起率领一大群人与他们在广场中央会面。根据他们的指示，三个巨大的台座已经为这些新来的人树立起来，他们其中三位被指派为教法官，走上台座。你第一个被传唤这宗教法院中，三位教法官开始测试你改信的诚意，过程虽短，但胜似已过千年。对你的检查结束之后，他们开始测试你的封臣们，一个接一个的对他们进行检查，而人群无声地注视着这一切。;;;;;;;;;;;;x
