#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_RIP_14006_TOOLTIP;准备一些下流的故事和其他'证据'，证明§Y[rival.GetTitledName]§!是个邪恶的家伙\n;;;;;;;;;;x
EVTOPTB_RIP_14006;不，这会拉低我的身份。;;;;;;;;;;x
EVTDESC_RIP_14012;[greedy_councillor.GetFirstName]对你会心一笑，[greedy_councillor.GetSheHe]向你展示从[capital.GetName]的绝望民众那里赚来的钱财。;;;;;;;;;;x
EVTOPTA_RIP_14012;他们所需要的只是希望……;;;;;;;;;;x
EVTOPTA_RIP_14012_TOOLTIP;你对你获得的的收益窃笑不已\n;;;;;;;;;;x
EVTDESC_RIP_14013;一群愤怒的暴民找到我，并声称我与[From.Religion.GetRandomEvilGodName]做了一笔交易。我没有想到会造成这样的局面。可已经没有办法制止他们并与他们沟通了。;;;;;;;;;;x
EVTOPTA_RIP_14013;这回可完了。;;;;;;;;;;x
EVTDESC_RIP_14014;勉强逃离愤怒的暴民，我几乎可以猜出是[FromFrom.GetTitledName]派他们来围堵我的，还宣扬我诅咒了[capital.GetName]。;;;;;;;;;;x
EVTOPTA_RIP_14014;那条毒蛇！;;;;;;;;;;x
EVTDESCA_RIP_14015;[rival.GetTitledName]被一群愤怒的农民捉住并殴打致死。;;;;;;;;;;x
EVTDESCB_RIP_14015;[rival.GetTitledName]被一群愤怒的农民撵得到处跑，成功地躲过了暴徒的袭击。;;;;;;;;;;x
EVTDESCC_RIP_14015;虽然一群愤怒的农民四处追捕[rival.GetHerHim]，但[rival.GetTitledName]就是没被捉住，同时还通过某种方式发现我是幕后黑手。;;;;;;;;;;x
EVTOPTA_RIP_14015;人们会得到他们应得的。;;;;;;;;;;x
EVTTITLE_RIP_14020;更好的日子;;;;;;;;;;x
EVTDESCA_RIP_14020;住在[capital.GetName]的大多数人们态度发生了变化。唯一能解释的原因是，'末日'已经变成了一个遥远的苦难未来。\n\n这可以缓解他们因世界消亡引起的担忧。又或者好景不长，苦难会卷土重来。但不管怎么说，生活总要继续。;;;;;;;;;;x
EVTDESCB_RIP_14020;住在[capital.GetName]的大多数人们态度发生了变化。唯一能解释的原因是'末日'已经变成了一个遥远的苦难未来。\n\n让一个人成为替罪羊承担一切，比如说[rival.GetTitledName]，或许有助于让人们发泄他们的悲伤。他们或许会觉得通过惩罚[rival.GetHerHim]，问题就会被解决。看上去每个人都很满意这样的状况。;;;;;;;;;;x
EVTOPTA_RIP_14020;包括我。;;;;;;;;;;x
EVTDESCC_RIP_14020;住在[capital.GetName]的大多数人们态度发生了变化。唯一能解释的原因是'末日'已经变成了一个遥远的苦难未来。\n\n当[rival.GetTitledName]成功逃脱攻击并将人们注意力转移到我身上时，人们看上去已经不再将他们遭受的痛苦怪罪在我身上了。在他们眼里我或许很糟糕，但死亡不再是唯一的处理方式了。;;;;;;;;;;x
EVTOPTB_RIP_14020;当时应该有更好的处理办法。;;;;;;;;;;x
EVTDESCD_RIP_14020;住在[capital.GetName]的大多数人们态度发生了变化。唯一能解释的原因是'末日'已经变成了一个遥远的苦难未来。\n\n[Root.Religion.GetRandomGodName]帮助人们理顺了他们的生活，而且感觉变得纯洁，让人们感觉他们将被拯救。无论发生什么，即便继续有人死亡，剩下的人也将无所畏惧。;;;;;;;;;;x
EVTDESCE_RIP_14020;住在[capital.GetName]的大多数人们态度发生了变化。唯一能解释的原因是'末日'已经变成了一个遥远的苦难未来。\n\n人们丝毫没有感谢我的努力，反而我的努力造成了更糟糕的后果。我想我的软弱让他们觉得还是得靠自己，采取强有力的行动而不是一味向我抱怨。现在情况好转，他们应该感激我，说真的。;;;;;;;;;;x
EVTDESCF_RIP_14020;住在[capital.GetName]的大多数人们态度发生了变化。唯一能解释的原因是'末日'已经变成了一个遥远的苦难未来。\n\n我的演讲激发了人们战胜困难的勇气，并集中力量放在他们需要做的事情上，让日子一天天好转起来。甚至一位[Root.GetManWomanOpp]走过来告诉我说，我是如此的有魅力。;;;;;;;;;;x
DEATH_EXECUTION_AZTEC_SACRIFICE;以$KILLER$的命令被祭天;;;;;;;;;;x
DEATH_EXECUTION_AZTEC_SACRIFICE_NO_KILLER;被用来祭天;;;;;;;;;;x
DEATH_ACCIDENT_BOAR;被野猪撞死;;;;;;;;;;x
break_non_aggression_pact;打破互不侵犯条约;;;;;;;;;;x
break_non_aggression_pact_desc;打破你与[Root.GetTitledName]目前的互不侵犯条约将允许[Root.GetHerHim]对你发动战争。;;;;;;;;;;x
EVTDESC_RIP_11506;自从你被截肢后，你对你看见的事情有了新的见解。动物们似乎认为你不再那么可怕，它们变得比你的廷臣更亲近你。你永远不会知道，这是对你的怜悯还是喜爱。\n\n这只特别的鸟似乎有意成为你最忠诚的朋友。一只讨厌其他人的鹦鹉，却喜欢停在你的肩膀上。;;;;;;;;;;x
EVTOPTA_RIP_11506;我最好的新朋友！;;;;;;;;;;x
EVTDESC_RIP_11507;rua哇咔咔，'好朋友'。;;;;;;;;;;x
EVTOPTA_RIP_11507;……;;;;;;;;;;x
EVTTITLE_RIP_11506;新的开始;;;;;;;;;;x
pet_parrot;忠诚的鹦鹉;;;;;;;;;;x
pet_parrot_desc;凶恶的外表吸引了一只态度恶劣的鸟。;;;;;;;;;;x
bad_crisis_management;糟糕的危机处理;;;;;;;;;;x
NOT_ANY_LIEGE_STARTS;没有君主;;;;;;;;;;x
EVTDESC_RIP_11060;宫廷医师[FromFromFrom.GetTitledName]完全搞砸了对我的[GetFromRelation][From.GetFirstName]的治疗！[From.GetFirstName]现在病情更加严重了，几乎是勉强维持生命！我要惩罚[FromFromFrom.GetTitledName]的过错，但用何种惩罚比较好？;;;;;;;;;;x
EVTOPTA_RIP_11060;砍了[FromFromFrom.GetHerHis]的脑袋！;;;;;;;;;;x
EVTOPTB_RIP_11060;我会和[FromFromFrom.GetHerHim]讲道理。;;;;;;;;;;x
EVTOPTC_RIP_11060;放轻松，[FromFromFrom.GetFirstName]正在尝试让[FromFromFrom.GetHerHis]好转。;;;;;;;;;;x
EVTOPTD_RIP_11060;把[FromFromFrom.GetHerHim]扔进地牢！;;;;;;;;;;x
EVTDESC_RIP_11061;在接受宫廷医师[FromFromFrom.GetTitledName]优秀的治疗后，我的[GetFromRelation][From.GetFirstName]感觉好多了。或许应该给[FromFromFrom.GetSheHe]一点奖赏？;;;;;;;;;;x
EVTOPTA_RIP_11061;我应该奖赏[FromFromFrom.GetFirstName]出色地完成了任务！;;;;;;;;;;x
EVTOPTB_RIP_11061;不，[FromFromFrom.GetSheHe]只不过完成了[FromFromFrom.GetHerHis]应当做的工作。;;;;;;;;;;x
EVTOPTC_RIP_11061;我将在宫廷内亲自表扬[FromFromFrom.GetHerHim]！;;;;;;;;;;x
prisoner_torture;酷刑折磨囚犯;;;;;;;;;;x
opinion_tortured_me;折磨我;;;;;;;;;;x
opinion_tortured_family;亲属受到折磨;;;;;;;;;;x
opinion_tortured_close_kin;近亲受到折磨;;;;;;;;;;x
EVTDSC_RIP_20001;为什么任何复杂的东西都比不上好的旧刑架呢？从[From.GetTitledFirstName]的尖叫声中可以知道，[From.GetSheHe]貌似已经得到了[From.GetHerHis]教训……;;;;;;;;;;x
EVTOPTA_RIP_20001;[From.GetSheHeCap]将学会在反对我之前再三考虑。;;;;;;;;;;x
EVTDSC_RIP_20002;当你安静地揣测你的命运的时候，狱卒突然走进来把你从牢里拖出去。「别担心，」他向你保证，露出不太令人放心的微笑，「今天你不会挨刽子手的斧头。仁慈的[From.GetTitle]决定刑架就足够了。」;;;;;;;;;;x
EVTOPTA_RIP_20002;仁-仁慈？！;;;;;;;;;;x
EVTDSC_RIP_20003;哦，鞭子给予的甜蜜之吻！[From.GetTitledFirstName]将会把[From.GetHerHis]腹部朝下，趴着睡好长一段时间。从[From.GetTitledFirstName]的尖叫声中可以知道，[From.GetSheHe]貌似已经得到了[From.GetHerHis]教训……;;;;;;;;;;x
EVTOPTA_RIP_20003;[From.GetSheHeCap]最好看看[From.GetHerHis]背部……;;;;;;;;;;x
EVTDSC_RIP_20004;当你安静地揣测你的命运的时候，狱卒突然走进来把你从牢里拖出去。「别担心，」他向你保证，露出不太令人放心的微笑，「今天你不会挨刽子手的斧头。仁慈的[From.GetTitle]决定鞭笞就足够了。」;;;;;;;;;;x
EVTOPTA_RIP_20004;仁-仁慈？！;;;;;;;;;;x
EVTDSC_RIP_20005;一群老鼠装在桶里绑在[From.GetTitledFirstName]胸口并烧煤加热。幸运的是，桶在老鼠成功咬穿[From.GetHerHim]之前拿开了。从[From.GetTitledFirstName]的尖叫声中可以知道，[From.GetSheHe]貌似已经得到了[From.GetHerHis]教训...;;;;;;;;;;x
EVTOPTA_RIP_20005;[From.GetSheHeCap]应该感谢还活着……;;;;;;;;;;x
EVTDSC_RIP_20006;当你安静地揣测你的命运的时候，狱卒突然走进来。“你的牢房室友需要个正式的介绍”他说着把你拉到他身边。“老鼠。虽然它们一开始可能会表现的有些孤僻，但我肯定你会充分认识它们，尤其是当它们咬穿你的胸部后。”;;;;;;;;;;x
EVTOPTA_RIP_20006;什-什么……?!;;;;;;;;;;x
opinion_tickled_me_wrong;挠到错处;;;;;;;;;;x
opinion_tickled_me_right;挠到对处;;;;;;;;;;x
EVTDSC_RIP_20007;因为[From.GetHerHis]罪大恶极，[GetRootFromInsult] [From.GetTitledFirstName]应接受最痛苦的惩罚。[From.GetSheHeCap]将会接受折磨……用羽毛来执行。;;;;;;;;;;x
EVTOPTA_RIP_20007;给[From.GetHerHim]搔痒！挠[From.GetHerHim]直到[From.GetSheHe]大笑出来！;;;;;;;;;;x
EVTDSC_RIP_20008;当你安静地揣测你的命运的时候，狱卒突然走进来。你尝试着解读他脸上的表情，但你认为他可能……有些失望。你请求想知道发生了什么。“我们伟大的[From.GetTitle]决定让你接受折磨……只不过是用一根羽毛。”;;;;;;;;;;x
EVTOPTA_RIP_20008;好吧……;;;;;;;;;;x
EVTDSC_RIP_20009;[From.GetTitledFirstName]被脱光衣服，绑在柱子上，在烈日下曝晒了几天。尽管[From.GetSheHe]看起来没有受到永久性伤害，但[From.GetSheHe]必须要带回牢里去了。你确定[From.GetSheHe]得到了[From.GetHerHis]教训……;;;;;;;;;;x
EVTOPTA_RIP_20009;一个适当的惩罚。;;;;;;;;;;x
EVTDSC_RIP_20010;当你安静地揣测你的命运的时候，狱卒突然走进来。“脱掉你的衣服”他命令你，带着不详的微笑。“别担心，没人会盯着你看。你将会一个人，在荒野里，绑在一根柱子上。”;;;;;;;;;;x
EVTOPTA_RIP_20010;你-你一定是在开玩笑……？说-说真的吗？;;;;;;;;;;x
EVTDSC_RIP_20011;[From.GetTitledFirstName]被脱光衣服，绑在柱子上，在雪夜下冻了几天。尽管[From.GetSheHe]看起来没有受到永久性伤害，但[From.GetSheHe]必须要带回牢里去了。你确定[From.GetSheHe]得到了[From.GetHerHis]教训……;;;;;;;;;;x
EVTOPTA_RIP_20011;至少[From.GetSheHe]还能活着讲他的故事。;;;;;;;;;;x
EVTDSC_RIP_20012;当你安静地揣测你的命运的时候，狱卒突然走进来。“脱掉你的衣服”他命令你，带着不详的微笑。“别担心，没人会盯着你看。你将会一个人，在荒野里，绑在一根柱子上。”;;;;;;;;;;x
EVTOPTA_RIP_20012;你-你一定是在开玩笑……？真-真的吗？;;;;;;;;;;x
prisoner_mutilate;致残囚犯;;;;;;;;;;x
prisoner_mutilate_desc;既然§Y[Root.GetTitledFirstName]§!是你的囚犯，你可以命令致残[Root.GetHerHim]作为惩罚。尽管§Y[Root.GetTitledFirstName]§!将会活下来，但会造成身体永久性的损伤。;;;;;;;;;;x
opinion_mutilated_me;致残我;;;;;;;;;;x
opinion_mutilated_family;致残亲属;;;;;;;;;;x
opinion_mutilated_close_kin;致残近亲;;;;;;;;;;x
EVTDSC_RIP_20013;你命令狱卒把[From.GetTitledFirstName]从[From.GetHerHis]牢中拖出来，期间你可以有条不紊地准备你的工具。没人可以反对你后而毫发无伤，[From.GetFirstName]将成为一个活生生的例子。至少这目前还只是个打算，但谁知道呢？你可以……手滑一下。;;;;;;;;;;x
EVTOPTA_RIP_20013;我对你的脑袋不感兴趣。你的腿则正好。;;;;;;;;;;x
EVTDSC_RIP_20014;当你安静地揣测你的命运的时候，狱卒突然走进来把你从牢里拖出去。在外面，[From.GetTitledFirstName]正等着。你全身的血一瞬间变冷了，当你看到[From.GetHerHis]残忍的微笑。“别担心，[GetFromRootInsult]。我对你的脑袋不感兴趣。你的腿则正好。”;;;;;;;;;;x
EVTOPTA_RIP_20014;我-我的……腿？不！不要！！！;;;;;;;;;;x
EVTDSC_RIP_20015;你命令狱卒把[From.GetTitledFirstName]从[From.GetHerHis]牢中拖出来，期间你可以有条不紊地准备你的工具。没人可以反对你后而毫发无伤，[From.GetFirstName]将成为一个活生生的例子。至少这目前还只是个打算，但谁知道呢？你可以……手滑一下。;;;;;;;;;;x
EVTOPTA_RIP_20015;我对你的脑袋不感兴趣。你的手则正好。;;;;;;;;;;x
EVTDSC_RIP_20016;当你安静地揣测你的命运的时候，狱卒突然走进来把你从牢里拖出去。在外面，[From.GetTitledFirstName]正等着。你全身的血一瞬间变冷了，当你看到[From.GetHerHis]残忍的微笑。“别担心，[GetFromRootInsult]。我对你的脑袋不感兴趣。你的手则正好。”;;;;;;;;;;x
EVTOPTA_RIP_20016;我-我的……手？不！不要！！！;;;;;;;;;;x
EVTDSC_RIP_20017;你命令狱卒把[From.GetTitledFirstName]从[From.GetHerHis]牢中拖出来，期间你可以有条不紊地准备你的工具。没人可以反对你后而毫发无伤，[From.GetFirstName]将成为一个活生生的例子。至少这目前还只是个打算，但谁知道呢？你可以……手滑一下。;;;;;;;;;;x
EVTOPTA_RIP_20017;我对你的脑袋不感兴趣。你的眼睛则正好。;;;;;;;;;;x
EVTDSC_RIP_20018;当你安静地揣测你的命运的时候，狱卒突然走进来把你从牢里拖出去。在外面，[From.GetTitledFirstName]正等着。你全身的血一瞬间变冷了，当你看到[From.GetHerHis]残忍的微笑。“别担心，[GetFromRootInsult]。我对你的脑袋不感兴趣。你的眼睛则正好。”;;;;;;;;;;x
EVTOPTA_RIP_20018;我-我的……眼睛？不！不要！！！;;;;;;;;;;x
EVTDSC_RIP_20019;你命令狱卒把[From.GetTitledFirstName]从[From.GetHerHis]牢中拖出来，期间你可以有条不紊地准备你的工具。没人可以反对你后而毫发无伤，[From.GetFirstName]将成为一个活生生的例子。至少这目前还只是个打算，但谁知道呢？至少你可以……打发时间。;;;;;;;;;;x
EVTOPTA_RIP_20019;我对你的脑袋不感兴趣。你的鼻子则正好。;;;;;;;;;;x
EVTDSC_RIP_20020;当你安静地揣测你的命运的时候，狱卒突然走进来把你从牢里拖出去。在外面，[From.GetTitledFirstName]正等着。你全身的血一瞬间变冷了，当你看到[From.GetHerHis]残忍的微笑。“别担心，[GetFromRootInsult]。我对你的脑袋不感兴趣。你的鼻子则正好。”;;;;;;;;;;x
EVTOPTA_RIP_20020;我-我的……鼻子？不！不要！！！;;;;;;;;;;x
EVTDSC_RIP_20021;你命令狱卒把[From.GetTitledFirstName]从[From.GetHerHis]牢中拖出来，期间你可以有条不紊地准备你的工具。没人可以反对你后而毫发无伤，[From.GetFirstName]将成为一个活生生的例子。至少这目前还只是个打算，但谁知道呢？你可以……手滑一下。;;;;;;;;;;x
EVTOPTA_RIP_20021;我对你的脑袋不感兴趣。你的男性象征就够了。;;;;;;;;;;x
EVTDSC_RIP_20022;当你安静地揣测你的命运的时候，狱卒突然走进来把你从牢里拖出去。在外面，[From.GetTitledFirstName]正等着。你全身的血一瞬间变冷了，当你看到[From.GetHerHis]残忍的微笑。“别担心，[GetFromRootInsult]。我对你的脑袋不感兴趣。你的男性象征就够了。”;;;;;;;;;;x
EVTOPTA_RIP_20022;男—男性象征？不！不要！！！;;;;;;;;;;x
mutilate_castrated_tooltip;§Y[From.GetTitledFirstName]§!是阉人。;;;;;;;;;;x
mutilate_leg_tooltip;§Y[From.GetTitledFirstName]§!是独腿的。;;;;;;;;;;x
mutilate_hand_tooltip;§Y[From.GetTitledFirstName]§!是独手的。;;;;;;;;;;x
mutilate_eye_tooltip;§Y[From.GetTitledFirstName]§!是独眼龙。;;;;;;;;;;x
mutilate_disfigured_tooltip;§Y[From.GetTitledFirstName]§!被毁容。;;;;;;;;;;x
EVTDESCRIP.5013;你肿胀的淋巴变黑并爆裂开来，喷吐出血和脓液。你染上了大瘟疫。;;;;;;;;;;x
EVTDESCRIP.5026;开始仅仅只是咳嗽，如今已恶化成全身寒冷颤抖不止，短促的呼吸和胸口剧烈的刺痛。你得了肺炎。;;;;;;;;;;x
EVTDESCRIP.5027;令人厌恶的溃疡和脓肿从腹部开始，蔓延到你的全身。你染上了梅毒。;;;;;;;;;;x
EVTDESCRIP.5028;你的身体忽冷忽热。你对食物丝毫没有胃口，再怎么多的睡眠都无法消除你的疲劳。你染上了结核病。;;;;;;;;;;x
EVTDESCRIP.5029;你感觉你像在燃烧，有时候你甚至分不清梦境和现实的区别。你得了慢性热。;;;;;;;;;;x
EVTDESCRIP.5040;你的脑袋昏昏沉沉，一种红疹蔓延到你的全身。你觉得很热，你的关节很疼。你染上了露营热。;;;;;;;;;;x
EVTDESCRIP.5031;你发了高烧，一种红色的发痒的皮疹已经慢慢地蔓延到你的全身。你患上了麻疹。;;;;;;;;;;x
EVTDESCRIP.5030;昨天病变出现在你的脸上并迅速得扩散到了身体.现在它们已经转化成充满的脓浆的水疱.你感染了天花。;;;;;;;;;;x
EVTDESCRIP.5038;令人厌恶的溃疡和脓肿从腹股沟蔓延到了身体。你染上了梅毒。;;;;;;;;;;x
EVTDESCRIP.5032;你躺在床上,身体受到疼痛和发冷的折磨。你染上了流感。;;;;;;;;;;x
EVTDESCRIP.5033;你大部分清醒的时间都在厕所排泄带血的稀屎，你染上了痢疾。;;;;;;;;;;x
EVTDESCRIP.5034;你又疼又热，关节肿胀让你无法安睡。你患上了慢热。;;;;;;;;;;x
EVTDESCRIP.5035;你不是蹲在夜壶上拉稀就是弯腰干呕。你正在受到食物中毒折磨。;;;;;;;;;;x
EVTDESCRIP.5036;你就像着魔了一样，充满了无法控制的兴奋和非理性的恐惧！你已经感染了狂犬病。;;;;;;;;;;x
EVTDESCRIP.5037;最近的病徵困扰着你，这是某些东西正在恶化的迹象。你患上了癌症。;;;;;;;;;;x
cancer;癌症;;;;;;;;;;x
cancer_desc;这个人物患上了癌症——肿瘤蔓延至他们的全身，消耗着他们的生命力.;;;;;;;;;;x
EVTDESC_RIP_11040_1;那个陶罐是[FromFrom.GetBestName][FromFrom.GetHerHim]亲自拿到你的卧室，发出奇怪的嗡嗡声。还没来得及阻止[FromFrom.GetHerHim]，[FromFrom.GetSheHe]就将陶罐扔在地上，炸裂成陶器碎片和蜂群组成的云雾。你的医师立刻逃离了房间，留下你作为它们的唯一目标。;;;;;;;;;;x
EVTDESC_RIP_11040_2;当[FromFrom.GetTitledFirstName]从[FromFrom.GetHerHis]挎包拿出一只断手时，你简直不敢相信自己的眼睛。手指上的黑色斑点使你脊背发冷， 你想知道[FromFrom.GetSheHe]是从哪里得到它的。[FromFrom.GetSheHeCap]只是让你安静下来并继续用断手紧贴着你的胸部摩擦.;;;;;;;;;;x
EVTDESC_RIP_11040_3;[FromFrom.GetTitledFirstName]向你呈献了一种最特殊的药剂。它既没有气味也没有味道并拥有液态银的外观。这种金属质感的药剂能很轻易的咽下，你不明白为何这是一种冒险的治疗方案。;;;;;;;;;;x
