#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTB105201;不，我不想在这上面浪费金钱！;;;;;;;;;;x
EVTTOOLTIPB105202;[Root.GetTitledFirstName]不愿意在这些建筑上浪费金钱;;;;;;;;;;x
EVTDESC105202;如果这些建筑没有我在建造计划上找到的纰漏就好了，我仿佛看见了这些建筑的高大壮丽.可以对此事做出决定的[From.GetManWoman]站在我面前，将建造计划攒在[From.GetHerHis]手里.我热切地等待着[From.GetTitledFirstName]的决定，盼望着去把这些建筑盖得完美无缺.;;;;;;;;;;x
EVTOPTA105202;“没钱去做改进”，[From.GetTitledFirstName]说道;;;;;;;;;;x
EVTOPTB105202;我得到了资金但是现在我想把这笔钱据为己有！;;;;;;;;;;x
EVTOPTC105202;我可以做这么多的事情，可以把这么多的建筑盖得更加完美！;;;;;;;;;;x
EVTDESC105203;今天又有一幢建筑倒塌！我本以为我的首席建筑师[From.GetTitledFirstName]已经发现并改进了这些纰漏，但是看起来[From.GetSheHe]把这些钱都浪费掉了.这种行为应该得到什么样的惩罚呢;;;;;;;;;;x
EVTOPTA105203;囚禁首席建筑师[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTB105203;放逐首席建筑师[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTC105203;让首席建筑师[From.GetTitledFirstName]赔偿;;;;;;;;;;x
EVTOPTD105203;我确信[From.GetTitledFirstName]尽了[From.GetHerHis]最大努力来防止这种事情发生;;;;;;;;;;x
EVTDESC105204;我本应该用那些钱做出改进的！今天又有一幢建筑倒塌，[From.GetTitledFirstName]认为我应对此负责.我战战兢兢，一心想着[From.GetTitledFirstName]认为什么样的惩罚对于我的失败才是合适的...;;;;;;;;;;x
EVTOPTA105204;囚禁！;;;;;;;;;;x
EVTOPTB105204;放逐！;;;;;;;;;;x
EVTOPTC105204;我的财富...被罚没了！;;;;;;;;;;x
EVTDESC91200;酒精饮料是不符合伊斯兰教规的食物，是被禁止的.然而这没有阻止你大量的饮酒，你仍然每天无醉不休.;;;;;;;;;;x
EVTOPTA91200;*嗝*;;;;;;;;;;x
EVTDESC91201;你对于同性的感情不为社会所容，但是有时你只是厌烦了在众人面前保持形象.人们以不善的眼光看待这种事情.;;;;;;;;;;x
EVTOPTA91201;让他们想说什么说去吧！;;;;;;;;;;x
EVTDESC91202;几位到访的伊玛目走进房间的时候，正看见你的仆人们忙着把蜂蜜从头到脚的涂抹在你身上.出于某些原因他们看到此情此景的反应十分惊恐.;;;;;;;;;;x
EVTOPTA91202;什么我为明天的早饭留下了足够的蜂蜜.;;;;;;;;;;x
EVTDESC91203;掩盖你的秘密恶癖变得越来越困难，你喜欢把你的敌人钉在木桩上听着他们绝望的哀号.对于你这样地位的人来说这种行为是否合适已经引起了关注.;;;;;;;;;;x
EVTOPTA91203;你不能夺去我生命中唯一的乐趣！;;;;;;;;;;x
EVTDESC91204;你为什么要让你自己流连在一个或者两个或者一打女人身上呢鲜嫩的肉体能够带来愉悦与诱惑，不要让人说你不配这么做！;;;;;;;;;;x
EVTOPTA91204;过来这里，我的小宝贝儿...;;;;;;;;;;x
EVTDESC91205;你巨大的食欲难以满足.在你的王国中的穷人饿死的时候，你的仆人却在忙于把产自遥远大陆上的佳肴送上你的餐桌.你的一顿“简陋食物”就足够让一个农民家庭吃一到两个星期.;;;;;;;;;;x
EVTOPTA91205;让我解掉我的腰带...;;;;;;;;;;x
EVTDESC91206;你一直以来竭尽所能地剥削[Root.Location.GetName]的人民，完全不顾他们的财富已经所剩无几.不管有多少他们的财富已经装进了你的口袋，你总是想要更多的财富.你逐渐习惯上的这种生活方式实在是太花钱了.;;;;;;;;;;x
EVTOPTA91206;这是我的权利.;;;;;;;;;;x
EVTDESC91207;真正聪明的统治者必须把所有的能量保存起来用在统治本身这件事情上.基于此原因你把你的仆人的规模扩大了十倍.例如走路，把饭放进嘴里，或者清理你的小风琴的背面这种无聊的事情从此再也与你无缘了.;;;;;;;;;;x
EVTOPTA91207;啊，对了...;;;;;;;;;;x
EVTDESC91208;每天你花费在比较你和其他统治者的世俗财富上的时间越来越多.你无法忍受一个与你同等地位的人拥有比你更豪华的宫殿或者更美丽的服饰.;;;;;;;;;;x
EVTOPTA91208;只有最好的东西才配的上我.;;;;;;;;;;x
EVTDESC91209;为你的宫殿服务的人经常悄悄讨论你的坏脾气.家具，银器，镜子——在你发怒的时候什么东西都是一样的，你感觉必须打破或者扔掉什么东西才行.你的宫殿就像遭到洗劫了一样.;;;;;;;;;;x
EVTOPTA91209;这些都可以换掉.;;;;;;;;;;x
EVTDESC91210;你命令在[Root.Location.GetName]的主入口处建造一座巨型的铜像，描绘的是你的手中高举着剑向天挑战.这件大方的礼物能够帮助人们记住你光辉壮丽的形象.;;;;;;;;;;x
EVTOPTA91210;他们应该感谢我是他们的统治者.;;;;;;;;;;x
EVTDESC91211;你的欺诈和诡计有时让你受益，但是这也让你在你的臣民中有了不可信的名声.他们不把你看作是一个有荣誉感的人.;;;;;;;;;;x
EVTOPTA91211;荣誉感是一个人性的弱点，我不能承受它;;;;;;;;;;x
EVTDESC91212;虽然有的统治者积极的参与军事事务，但是宫殿生活带给你的安全感更加吸引你.因为如果你冒险走出宫殿的大门就会有可能受到伤害！;;;;;;;;;;x
EVTOPTA91212;卫兵，我不喜欢那个小孩儿看我的方式...;;;;;;;;;;x
EVTDESC91213;虽然总有人对你说一个人需要不断对自身进行改进，但是你对现在的各项事务非常满意.这片陆地在你的统治之下，你拥有一座美丽的宫殿，阳光也还是那么的温暖.;;;;;;;;;;x
EVTOPTA91213;我不会对任何一件事情做出改变.;;;;;;;;;;x
EVTDESC91214;你对公正和法律规则并不感兴趣，除非它们与你自己的感觉吻合.你的很多臣民抱怨说你把自己的位置摆在法律之上让他们无所适从.;;;;;;;;;;x
EVTOPTA91214;我就是法律.;;;;;;;;;;x
EVTDESC91215;你对于所有宗教事务的玩世不恭的态度使得你只关心穆斯林信仰中那些你认为方便的元素而无视其他.你的一些臣民悄悄议论说由这点可以看出你缺乏虔诚心.;;;;;;;;;;x
EVTOPTA91215;哦，让他们说去吧.;;;;;;;;;;x
EVTDESC91216;你怀疑身边的每一个人的忠诚，使得你的仆人和官员甚至都不敢当着你的面大声呼吸.你的宫殿卫兵的人数已经翻了十倍，每一件事情，不论是好是坏，都要在呈给你之前经过他们的检验.;;;;;;;;;;x
EVTOPTA91216;他们不会让我在无意识之中被人暗害.;;;;;;;;;;x
EVTDESC91217;你以对你的仆人和臣民施以残酷的刑罚来取乐.如果没有惩罚他们的罪名，你只需要发明一个新的即可.;;;;;;;;;;x
EVTOPTA91217;我会让你记住不要在我面前眨那么多次眼...;;;;;;;;;;x
EVTDESC91218;你似乎总是比你身边的人考虑的更为长远.世上没有几个人能够与我的智力相媲美，当你的聪明才智集中在一个问题上的时候，人们就知道它将会得到解决.;;;;;;;;;;x
EVTOPTA91218;安拉（愿主荣耀尊贵）早已决定一切.;;;;;;;;;;x
EVTDESC91219;你决定把你的肉体欲望放在一边并开始过禁欲生活，这得到了你的人民的欢迎，也许是因为他们仰慕你做出的如此巨大的牺牲，也许是因为他们对于你今后会少生孩子而感到如释重负.;;;;;;;;;;x
EVTOPTA91219;我做这些都是为了你们！;;;;;;;;;;x
EVTDESC91220;作为一名专业的学者，你从你读过的所有巨著中吸收了很多重要的知识.从古兰经到古代关于农业技巧和历史的著作，里面都有伟大的智慧待人发掘.;;;;;;;;;;x
EVTOPTA91220;有太多东西要学习了.;;;;;;;;;;x
EVTDESC91221;你高雅正直的生活方式为人称赞，就连离你的国境很远的国家都把你奉为典范.如果所有的人都向你这样生活.;;;;;;;;;;x
EVTOPTA91221;世界会变得更加美好.;;;;;;;;;;x
EVTDESC91222;虽然其他的统治者经常无节制地滥用他们的地位带来的权力，你总是把每一件事情都处理的不过不失.这种品质被你统治下的人民所敬仰.;;;;;;;;;;x
EVTOPTA91222;放纵是人性的弱点.;;;;;;;;;;x
EVTDESC91223;你总是乐于帮助那些比你贫穷的人，当一场塌方摧毁了[Root.Location.GetName]的几户贫困家庭的房屋的时候，你让他们临时地住在你的宫殿里.;;;;;;;;;;x
EVTOPTA91223;太阳每天都升起，施济对于每个人来说都是应做的.;;;;;;;;;;x
EVTDESC91224;你治下的民众并没有忽视你作为他们的统治者不知疲倦的辛勤工作.有人给你起了“分身万千”的绰号，并说你有超自然的力量能够在不同的地点同时现身.;;;;;;;;;;x
EVTOPTA91224;我从来不会被小小的困难吓倒.;;;;;;;;;;x
EVTDESC91225;由于你的良好治理，你的名声大振，你的人民热爱你的统治.虽然也有人称这是“软弱”，但是甚至连他们都被你的臣民表现出的忠心所打动.;;;;;;;;;;x
EVTOPTA91225;胡萝卜比大棒好用.;;;;;;;;;;x
EVTDESC91226;你的长远规划能力对你的统治辅助良多.下一代人会感激你现在做的工作！;;;;;;;;;;x
EVTOPTA91226;只有有耐心的人才能成就大事.;;;;;;;;;;x
EVTDESC91227;你总是努力保持谦卑，不忘记你和你的祖先和的根基所在.许多过去的教训在今天仍然需要注意.;;;;;;;;;;x
EVTOPTA91227;我不会忘记.;;;;;;;;;;x
EVTDESC91228;你坦诚的天性和想什么就说什么的习惯曾经让你数次激怒过别人，但是这也给你带来极大的尊重.人们知道你的话的都是出自真心.;;;;;;;;;;x
EVTOPTA91228;事实就是事实.;;;;;;;;;;x
EVTDESC91229;你的敌人可以指控你许多罪行，但是甚至是他们也不会给你贴上懦夫的标签.众所周知你无所畏惧，总是希望同你的部下一起分担危险.;;;;;;;;;;x
EVTOPTA91229;永不向畏惧投降.;;;;;;;;;;x
EVTDESC91230;你是一个有雄心的男人，总是想要努力做得更好.你的人民知道这点，虽然你的一些决定不太受欢迎，他们通常至少把这看作是积极进取的.;;;;;;;;;;x
EVTOPTA91230;为什么甘愿平庸呢;;;;;;;;;;x
EVTDESC91231;在所有事情上面做到公平公正，由于你的人民知道不管是什么事情你都可以依照法律秉公处理，所以他们都可以安心.;;;;;;;;;;x
EVTOPTA91231;法律应该支配一切.;;;;;;;;;;x
EVTDESC91232;没有人可以质疑你对于安拉和他的先知（愿主福安之）的教诲的献身.你总是可以被期望把信仰放在你自身前面.;;;;;;;;;;x
EVTOPTA91232;万物非主，唯有安拉！;;;;;;;;;;x
EVTDESC91233;你已经通过向伊斯兰的敌人开战证明了你对安拉（愿主荣耀尊贵）的献身.作为圣战士的一员，你得到了曾经参与吉哈德的承认.;;;;;;;;;;x
EVTOPTA91233;只有在战争中跑死你的战马，泼洒你的鲜血才是最好的吉哈德.;;;;;;;;;;x
EVTDESC91234;你已经完整背记下了古兰经，这一成果不仅显示了你对于安拉（愿主荣耀尊贵）的献身，而且为你的统治赢得了极大的尊重.;;;;;;;;;;x
EVTOPTA91234;这并不简单.;;;;;;;;;;x
EVTDESC91235;众所周知你已经去过麦加朝圣，这显示了你对于安拉（愿主荣耀尊贵）的屈服和献身.不管其他人说你什么，都不能抹去这一点.;;;;;;;;;;x
EVTOPTA91235;这是我的责任.;;;;;;;;;;x
EVTDESC105250;为[Root.Liege.GetTitledFirstName]的食物试毒是一项危险的工作.我必须预先品尝呈给[Root.Liege.GetHerHim]的饮食，以此来确保它是安全的，而不是有毒或者尝起来奇怪的.最近我开始秘密的尝试让我自己对各种毒药带有抗药性，因为我陷入了对于死亡的恐惧中.;;;;;;;;;;x
EVTOPTA105250;如果[Root.Liege.GetTitledFirstName]会因为我的抗毒而死掉，那就更好了！;;;;;;;;;;x
EVTTOOLTIP105251;[Root.GetTitledFirstName]发现了这件事情;;;;;;;;;;x
EVTOPTB105250;保护我的君主的安全是我的工作，我不应该尝试对于毒药有抗药性！;;;;;;;;;;x
EVTDESC105251;这食物尝起来有点奇怪，调味品掩盖了什么东西，但是我相信为我试毒的[From.GetTitledFirstName]不会呈给我任何可能带毒的东西.哦，当天晚上我就突然开始胃痛，我对这种信任后悔无比...;;;;;;;;;;x
EVTOPTD105251;杀了[From.GetHerHim]！;;;;;;;;;;x
EVTTOOLTIPA105253;试毒者[This.GetTitledFirstName]被发疯的[Root.GetTitledFirstName]关了起来;;;;;;;;;;x
EVTTOOLTIPB105253;毒药仅仅引起胃部痉挛，试毒者[This.GetTitledFirstName]被关押起来;;;;;;;;;;x
EVTTOOLTIPC105253;[Root.GetTitledFirstName]把食物试毒者[This.GetTitledFirstName]关了起来，但是更希望看到[This.GetHerHim]的死亡;;;;;;;;;;x
EVTDESC105253;我让自己变得抗毒的计划实现的并不理想，我漏过了针对[From.GetTitledFirstName]的带毒的食物，我也因此死在[From.GetTitledFirstName]的地牢里...;;;;;;;;;;x
EVTOPTA105253;[From.GetTitledFirstName]因为带毒的食物重病不起;;;;;;;;;;x
EVTOPTB105253;这毒药甚至没有让[From.GetTitledFirstName]感到丝毫不适！;;;;;;;;;;x
EVTOPTC105253;我害怕毒药把[From.GetTitledFirstName]弄疯了;;;;;;;;;;x
EVTDESC106000;在学习教法七年之后安萨里返回了[Root.GetName] .他在苏菲，卡拉姆，哲学，逻辑学和伊斯兰法学的兴趣促使他开始写书，他将他写作的书籍称之为他一身的杰作！.;;;;;;;;;;x
EVTOPTA106000;我得向领主引荐此人!;;;;;;;;;;x
EVTTOOLTIP106001;安萨里参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106001;安萨里，出身于[From.GetName]的学者，他拥有良好的表述能力和受到尊重的声誉，在苏菲，卡拉姆，哲学，逻辑学和教律学的成就达到了一个令人难以置信的境界。我邀请他留在我的宫廷内，以研究和我的宫廷分享他的知识.;;;;;;;;;;x
EVTOPTA106001;你想在这里呆多久就呆多久;;;;;;;;;;x
EVTDESC106005;一个著名的旅行者，地理学家，制图家和埃及古物学家穆罕默德·伊德里西来到了[Root.GetName]，他可以通过哈里发以及穆罕默德·伊德里西希望参见[Root.Holder.TopLiege.GetTitledFirstName].;;;;;;;;;;x
EVTOPTA106005;我马上为你引见[Root.Holder.TopLiege.GetHerHim]！;;;;;;;;;;x
EVTTOOLTIP106006;穆罕默德·伊德里西参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106006;那个旅行者穆罕默德·伊德里西是最有意思的人！他是一个制图家，地理学家和埃及古物学家，我曾经参考过无数次他制作的著名地图Tabula Rogeriana.穆罕默德·伊德里西向我请求许可他呆在我的宫廷中，以创作他的《云游者的娱乐》一书...;;;;;;;;;;x
EVTOPTA106006;当然可以！欢迎你在这里，想呆多久就呆多久;;;;;;;;;;x
EVTDESC106010; [Root.GetName]的一个杰出的学者- 伊本·赫勒敦 - 一个致力于研究阿拉伯人，柏柏尔人以及他们同时代强力对手的历史资料的学者在寻求赞助并且谦卑的恳求我将他引荐给[Root.Holder.TopLiege.GetTitledFirstName].;;;;;;;;;;x
EVTOPTA106010;值得我尊敬!;;;;;;;;;;x
EVTTOOLTIP106011;伊本·赫勒敦参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106011;出身于[From.GetName]的伊本·赫勒敦很尊敬我，容许我翻阅她的关于阿拉伯人，柏柏尔人已经他们同时代的强力对手的历史研究这本书，这本书是他花费了数年时间融合了七本书的大成之作.;;;;;;;;;;x
EVTOPTA106011;你在我这里做客写作是我的荣耀;;;;;;;;;;x
EVTDESC106015;扎卡利亚·伊本·穆罕默德·卡兹维尼 [Root.GetName], 《纪念安拉之仆人的遗迹和历史》和《创造的奥妙和现存事物的神奇一面》,地理学词典 [Root.Holder.TopLiege.GetTitledFirstName] 是他的另一部代表作 [Root.Holder.TopLiege.GetHerHis]同这部宇宙志一样，该作品亦显示出其广博的学识.;;;;;;;;;;x
EVTOPTA106015;我会带你去 [Root.Holder.TopLiege.GetHerHim];;;;;;;;;;x
EVTTOOLTIP106016;扎卡里亚 兹维尼参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106016;我熟悉 扎卡利亚·伊本·穆罕默德·卡兹维尼  [Root.GetName], 他的宇宙志的著作 《创造的奥妙和现存事物的神奇一面》，教导我们关于人与动物的世界. 现在 扎卡利亚·伊本·穆罕默德·卡兹维尼 正在写关于地理学词典的著作，或许我们应该赞助;;;;;;;;;;x
EVTOPTA106016;我迫不及待的想读你的下一本书!;;;;;;;;;;x
EVTDESC106020;一名生于内沙布尔，来自[Root.GetName]的年轻学者和教师朱韦尼，请求觐见[Root.Holder.TopLiege.GetTitledFirstName]来请求许可 to ask for permission to teach the Ashari theological perspective to all who wishes to learn more.;;;;;;;;;;x
EVTOPTA106020;让我看看有什么是我可以做的...;;;;;;;;;;x
EVTTOOLTIP106021;阿拉丁·阿塔·朱韦尼 [This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106021;我一直着迷 艾布·哈桑·阿里·本·伊斯玛仪·艾什尔里 的神学观点, 尤其是在安拉的前定与人的意志自由问题上，基本倾向是主张定命论，但不完全排除人的意志自由.年轻的学者朱韦尼提出阿里的观点是正统派教义的权威并开始授课 [From.GetName].;;;;;;;;;;x
EVTOPTA106021;很棒！我允许你;;;;;;;;;;x
EVTDESC106025;在[Root.GetName]，一个著名学者Kamal al-Din al-Farisi刚出版了他的第一本著作《Asas al-qawa'id fi usul al-fawa'id（五章算术）》，他渴望把这本书展示给[Root.Holder.TopLiege.GetTitledFirstName]。;;;;;;;;;;x
EVTOPTA106025;[Root.Holder.TopLiege.GetTitledFirstName]想见你 [Root.Holder.TopLiege.GetHerHim]!;;;;;;;;;;x
EVTTOOLTIP106026;卡玛阿丁 [This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106026;《五章算术》促进算术基本定理的证明, 编著代数书籍，如果你对数学感兴趣，应该对他庇护 ;;;;;;;;;;x
EVTOPTA106026;我的宫廷总是欢迎一个伟大的学者;;;;;;;;;;x
EVTDESC106030;一个医生 [Root.GetName],拉施德丁,正在写一本叫《史集》或《集史》的书， 编辑一本西至英格兰，东至中国的世界大历史书. 编著这本书的成本实在太大了，只有医生，所以来问 [Root.Holder.TopLiege.GetTitledFirstName]将 [Root.Holder.TopLiege.GetSheHe]愿意帮助他.;;;;;;;;;;x
EVTOPTA106030;[Root.Holder.TopLiege.GetTitledFirstName] 看看这一壮举！;;;;;;;;;;x
EVTTOOLTIP106031;拉施德丁会见 [This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106031;想让我帮忙编著一部世界历史的书？拉施德丁，虽然你说得很有道理，但为什么你要找我来帮你编著这本《史集》或《集史》呢？虽然我确实很感兴趣……;;;;;;;;;;x
EVTOPTA106031;让我们一起看看吧...;;;;;;;;;;x
EVTDESC106035;伊本·纳菲斯 研究医学、法学、文学、神学在努里  [Root.GetName]. 他的著作《医典解剖学注》首次提出了“血液小循环”的理论，并在开篇说明饮食对健康的影响 ，被誉为近几年在医学史上的重大发现.他正在找工作， 也许我们应该给他 [Root.Holder.TopLiege.GetTitledFirstName]一所医院.;;;;;;;;;;x
EVTOPTA106035;[Root.Holder.TopLiege.GetTitledFirstName] 很高兴见到你 [Root.Holder.TopLiege.GetHerHis]医生;;;;;;;;;;x
EVTTOOLTIP106036;伊本·纳菲斯 会见 [This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106036;我从来没有想过，吃东西会影响健康，但是 伊本·纳菲斯 所著的《医典解剖学注》使我认识到如果不担心饮食，健康可能恶化.因此，我既感激也荣幸，伟大的医生 伊本·纳菲斯 能在我的宫廷中！;;;;;;;;;;x
EVTOPTA106036;我永远不会拒绝这样一个伟大医生的要求！;;;;;;;;;;x
EVTDESC106040;著作《个人沉思录》 已经由 艾布柏巴拉卡特· 巴格达迪 撰写成书在 [Root.GetName] 和 [Root.Holder.TopLiege.GetTitledFirstName]，最奇怪的是物理学大师竟然写出这样一部 亚里士多德风格的哲学著作;;;;;;;;;;x
EVTOPTA106040;我的主人想请你喝茶，艾布柏巴拉卡特· 巴格达迪先生 ;;;;;;;;;;x
EVTTOOLTIP106041;艾布柏巴拉卡特· 巴格达迪 会见 [This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106041;非凡的亚里士多德风格的哲学著作《个人沉思录》，但谁写了这本书 这名叫 艾布柏巴拉卡特· 巴格达迪 的男子 在与 艾布柏巴拉卡特· 巴格达迪 讨论数小时哲学后，我给他在我的宫廷中留了最好的一个位子，以确保他能继续写他的书.;;;;;;;;;;x
EVTOPTA106041;欢迎！;;;;;;;;;;x
EVTDESC106045;阿芬巴塞，又名阿布·贝克尔·穆罕默德·本·叶海亚·本·萨伊格，是一位出身于[Root.GetName]的天文学家，逻辑学家，音乐学家，哲学家，医学家，心理学家，植物学家，诗人和科学家，他和他的著作《植物之书》引起了[Root.Holder.TopLiege.GetTitledFirstName]的注意。;;;;;;;;;;x
EVTOPTA106045;阿芬巴塞，[Root.Holder.TopLiege.GetTitledFirstName]愿意会见你;;;;;;;;;;x
EVTTOOLTIP106046;阿芬巴塞参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106046;'智慧的不变本质和存在支配着理智，这是与周围环境呼应的能力'\n一个伟大的人的发现, 迪纳瓦利 已提醒我注意他的著作《植物之书》. 他欣然接受了来到宫廷的邀请.;;;;;;;;;;x
EVTOPTA106046;欢迎，如果你需要什么东西请不要客气;;;;;;;;;;x
vassal_fatwa_decision;建议发布教令追杀 [Root.GetTitledFirstName];;;;;;;;;;x
vassal_fatwa_decision_desc;[Root.GetTitledName]以在[Root.GetHerHis]家族中堕落而人尽皆知。说服你的[From.GetLordSpiritualName]发出教令追杀[Root.GetHerHim]。这将让你更轻易地剥夺他的头衔，并将它给予更加合适的人……;;;;;;;;;;x
EVTTOOLTIP88750;你提议你的 [From.GetLordSpiritualName] 应该得到伊斯兰教令.;;;;;;;;;;x
EVTDESC106050;出身于[Root.GetName]的诗人尼扎米完成了他的长篇爱情悲剧《霍斯鲁和西琳》.甚至连[Root.Holder.TopLiege.GetTitledFirstName]都听说了这首诗并且派人去请尼扎米...;;;;;;;;;;x
EVTOPTA106050;我会把他带去参见[Root.Holder.TopLiege.GetTitledFirstName];;;;;;;;;;x
EVTTOOLTIP106051;尼扎米参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106051;我对于尼扎米的妻子在他完成《霍斯鲁和西琳》后不久死去的消息表达了哀悼，这本书是一本长篇叙事诗，讲述了一个爱情悲剧.我同这位来自[From.GetName]的诗人谈论的越多, 我就越想让尼扎米留在我的宫廷让我得以欣赏他的诗歌.;;;;;;;;;;x
EVTOPTA106051;'停留一段时间并且聆听...';;;;;;;;;;x
EVTDESC106055;《不着边际的联想散漫》, 穆罕默德·本·马哈茂德·阿姆里广泛阅读波斯百科全书将知识分类在 [Root.GetName]. 这个人希望发表伟大的言论 [Root.Holder.TopLiege.GetTitledFirstName]  目前 [Root.Holder.TopLiege.GetHerHim]作为礼物送给了他的书的副本...;;;;;;;;;;x
EVTOPTA106055;我不认为[Root.Holder.TopLiege.GetTitledFirstName] 反对这样的礼物;;;;;;;;;;x
EVTTOOLTIP106056;穆罕默德·本·马哈茂德·阿姆里 会见 [This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106056;我已经听过学者 [From.GetName] 的言论和他的波斯百科全书式的《不着边际的联想散漫》, 这个叫 穆罕默德·本·马哈茂德·阿姆里 的男子, 我从第一次听说就一直想读他的书. 穆罕默德·本·马哈茂德·阿姆里 来到我的宫廷后，我要想办法给他一本他的书的副本 ;;;;;;;;;;x
EVTOPTA106056;谢谢你，伟大而高贵的你！;;;;;;;;;;x
EVTDESC106060;一个充满激情的男人，贾拉尔·阿德-丁·穆罕默德·穆罕默德·巴尔希又称鲁米相信音乐，诗歌和舞蹈可以把人领上通向安拉的道路，[Root.GetName]的百姓同他说: '他不是位先知 ?但毫无疑问, 他带来了经籍'.;;;;;;;;;;x
EVTOPTA106060;应当让[Root.Holder.TopLiege.GetTitledFirstName]会见这个人！;;;;;;;;;;x
EVTTOOLTIP106061;鲁米参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106061;《玛斯纳维》被一些苏菲派喻为波斯语的《古兰经》，它的作者贾拉尔·阿德-丁·穆罕默德·穆罕默德·巴尔希或者叫做鲁米相信音乐，诗歌和舞蹈可以把人领上通向安拉的道路.他的诗句和教诲引人入胜，我想对鲁米和他的哲学了解地更多.;;;;;;;;;;x
EVTOPTA106061;告诉我更多，教导我怎样通过神圣的艺术通向安拉！;;;;;;;;;;x
EVTDESC106065;Baha-ud-Din Naqshband Bukhari from [Root.GetName], 纳克什班迪教团的创始人和心灵大师, 要求觐见[Root.Holder.TopLiege.GetTitledFirstName].;;;;;;;;;;x
EVTOPTA106065;如果他要求觐见[Root.Holder.TopLiege.GetTitle]，那么一定是有重要的事情！;;;;;;;;;;x
EVTTOOLTIP106066;Baha-ud-Din Naqshband参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106066;伊斯兰教苏菲派纳格什班迪耶教团是众所周知的在 [From.GetName] 并且它的创始人神学大师 白哈丁·纳格什班迪·布哈里 想跟我讨论一些重要的事情， 可能涉及十一个主要教义，如纪念、限制、回忆等 ;;;;;;;;;;x
EVTOPTA106066;马上安排会面 ;;;;;;;;;;x
EVTDESC106070;波斯哲学家谢哈布丁·苏哈拉瓦迪在[Root.GetName]创立了光照学派，他的伊斯兰神秘主义学派受到柏拉图学派和祆教的思想影响。[Root.Holder.TopLiege.GetTitledFirstName]对于与谢哈布丁·苏哈拉瓦迪会见十分感兴趣并讨论了他最近的著作《光照的智慧》。;;;;;;;;;;x
EVTOPTA106070;很好，那么接下来;;;;;;;;;;x
EVTTOOLTIP106071;谢哈布丁·苏哈拉瓦迪参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106071;伊斯兰神秘主义学派光照学派由波斯哲学家谢哈布丁·苏哈拉瓦迪创立，受柏拉图学派和祆教的思想影响.最近我自己正在困扰于一些哲学问题，但是在同谢哈布丁·苏哈拉瓦迪谈话并阅读了他的《光照的智慧》一书之后，我认为我的问题得到了解答。;;;;;;;;;;x
EVTOPTA106071;留下来然后告诉我更多关于光照学派的事情;;;;;;;;;;x
EVTDESC106075;阿希尔丁·阿布哈里 来自 [Root.GetName] 一生写了许多有关天文学，数学和哲学的著作，其中有《哲学指南》、《天文学的悲哀》 ;;;;;;;;;;x
EVTOPTA106075;[Root.Holder.TopLiege.GetTitledFirstName] 希望能遇见他 ;;;;;;;;;;x
EVTTOOLTIP106076;阿希尔丁·阿布哈里 会见 [This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106076;我已经邀请 阿希尔丁·阿布哈里 来 [Root.GetName], 《哲学指南》、《天文学的悲哀》的作者来我的宫廷，这样就可以互相讨论哲学 ;;;;;;;;;;x
EVTOPTA106076;他欣然接受了我的邀请 ;;;;;;;;;;x
EVTDESC106080;[Root.GetName]的纳西尔丁·图西——因其著作《天文学回忆录》而著名——希望能说服[Root.Holder.TopLiege.GetTitledFirstName]建造一座天文台，以便编制更准确的星表，做出更好的天文学预测。;;;;;;;;;;x
EVTOPTA106080;去吧，我相信你能够说服[Root.Holder.TopLiege.GetHerHim];;;;;;;;;;x
EVTTOOLTIP106081;纳西尔丁·图西参见[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC106081;'天文台为了什么'为了更好的观测星象，以便绘制精确的天文表', 但是，什么意思呢我要好好想想.'\n纳西尔丁·图西 来自 [From.GetName] 为写作他的书《伊尔汗天文表》和《天文学回忆录》需要建一个天文台 ;;;;;;;;;;x
EVTOPTA106081;我会给你我的许可，仅此而已！;;;;;;;;;;x
EVTDESC106085;艾布·玛望·阿布杜·玛利克·伊本·祖赫尔 来自 [Root.GetName] 他提出 各种药物与食物的配制方法，描述了各种疾病的临床症状，并讨论了气管切开术等手术程序.他将这些整理成书《论简化治疗和饮食的方法》 ，他希望呈现给 [Root.Holder.TopLiege.GetTitledFirstName].;;;;;;;;;;x
